Time,Force,Displacement,Velocity,Acceleration,Jerk
2.741944999999999,0.6740817809714139,-370.8945173668123,16.963689817319583,-30.669324860360238,-219.27362685868363
2.742044999999999,0.6644379562916598,-370.89230037561333,16.960621788465403,-30.69125222304615,-219.27362685868363
2.7421449999999994,0.661603755517955,-370.89007234512934,16.95755156687496,-30.713179585732064,-219.27362685868363
2.742244999999999,0.6514302327340031,-370.8878369587873,16.95447915254826,-30.735106948417883,-219.27362685868363
2.742345,0.6243815998651567,-370.88559955204926,16.951404545485264,-30.757034311103897,-219.27362685868363
2.742444999999999,0.5857184517256357,-370.883367235075,16.94832774568604,-30.778961673789617,-219.27362685868363
2.742544999999999,0.545365314552096,-370.88112407391986,16.945248753150533,-30.800889036475432,-219.27362685868363
2.742644999999999,0.5080052097805988,-370.8788719909738,16.942167567878744,-30.822816399161347,-219.27362685868363
2.742745,0.4748997717258899,-370.87663168580576,16.939084189870677,-30.844743761847354,-219.27362685868363
2.742844999999999,0.4500893375135273,-370.874418312808,16.935998619126376,-30.866671124533077,-219.27362685868363
2.742945,0.4290141723164516,-370.87218183012794,16.932910855645773,-30.88859848721909,-219.27362685868363
2.7430449999999995,0.4075289805565799,-370.8699142704001,16.929820899428922,-30.910525849904907,-219.27362685868363
2.743145,0.3779296356609318,-370.86769709752895,16.926728750475792,-30.93245321259082,-219.27362685868363
2.743244999999999,0.3377936723770635,-370.8654790026363,16.923634408786416,-30.95438057527654,-219.27362685868363
2.743345,0.2894649869257325,-370.8632511187712,16.920537874360733,-30.97630793796256,-219.27362685868363
2.743444999999999,0.2438345469690281,-370.8610111548627,16.917439147198824,-30.998235300648275,-219.27362685868363
